"2024-10-14T14:50:31Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1081.0,"y":10.0,"z":464.0},"createdAt":1728917431257,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":270168,"location":{"world":"world","x":-1080.7245441013988,"y":10.0,"z":464.87885359268125,"yaw":114.53058,"pitch":75.899864}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":26}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":86}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":79}},{"v":3953,"type":"GOLDEN_CARROT","amount":12},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":186}},{"v":3953,"type":"SPRUCE_PLANKS","amount":41},{"v":3953,"type":"CARROT","amount":60},{"v":3953,"type":"TORCH","amount":59},{"v":3953,"type":"RAW_IRON","amount":5},{"v":3953,"type":"COAL","amount":3},{"v":3953,"type":"SPRUCE_FENCE","amount":6},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"COBBLESTONE","amount":2},{"v":3953,"type":"SPRUCE_SLAB","amount":2},{"v":3953,"type":"FISHING_ROD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":17}},{"v":3953,"type":"DIRT"},{"v":3953,"type":"PORKCHOP","amount":2},{"v":3953,"type":"SUGAR_CANE","amount":46},{"v":3953,"type":"ARROW","amount":3},{"v":3953,"type":"SPRUCE_STAIRS","amount":2},{"v":3953,"type":"BOOK","amount":3},{"v":3953,"type":"CARROT","amount":20},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"BONE","amount":6},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":120}},{"v":3953,"type":"FEATHER","amount":5},{"v":3953,"type":"GOLD_NUGGET","amount":5},{"v":3953,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":155}},{"v":3953,"type":"BOW"},{"v":3953,"type":"LEATHER","amount":2},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":58}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":58}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":18}}]}}}"
"2024-10-14T14:52:37Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1081.0,"y":10.0,"z":464.0},"createdAt":1728917431257,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":270168,"location":{"world":"world","x":-1079.677332166785,"y":11.0,"z":462.14707630623377,"yaw":22.051697,"pitch":47.850113}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":270168,"location":{"world":"world","x":-1079.677332166785,"y":11.0,"z":462.14707630623377,"yaw":22.051697,"pitch":47.850113}}}}"
"2024-10-14T14:53:17Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1072.0,"y":-44.0,"z":644.0},"createdAt":1728917597947,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1072.1752255703802,"y":-44.09462795412143,"z":643.8936778338311,"yaw":155.12866,"pitch":48.283405}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"BREAD","amount":46},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:power":2,"minecraft:punch":1,"minecraft:unbreaking":2},"Damage":196}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":828}},{"v":3953,"type":"ARROW","amount":3},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3953,"type":"COBBLESTONE","amount":53},{"v":3953,"type":"DIAMOND","amount":28},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":796}},{"v":3953,"type":"RAW_IRON","amount":21},{"v":3953,"type":"COAL","amount":3},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":8}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":10},{"v":3953,"type":"REDSTONE","amount":13},{"v":3953,"type":"ROTTEN_FLESH","amount":9},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"NETHERRACK"},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"STICK","amount":27},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":61},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"GRANITE","amount":35},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"GOLD_INGOT","amount":13},{"v":3953,"type":"WHEAT","amount":3},{"v":3953,"type":"GOLDEN_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":3},"Damage":90}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":37}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":37}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":146}}]}}}"
"2024-10-14T14:54:39Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1072.0,"y":-44.0,"z":644.0},"createdAt":1728917597947,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1066.4659385119926,"y":-48.0,"z":639.8387735286537,"yaw":53.590492,"pitch":-32.730434}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1066.4659385119926,"y":-48.0,"z":639.8387735286537,"yaw":53.590492,"pitch":-32.730434}}}}"
"2024-10-14T15:01:14Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-942.0,"y":-45.0,"z":697.0},"createdAt":1728917204553,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":271781,"location":{"world":"world","x":-939.9834897353543,"y":-46.0,"z":697.5405512419359,"yaw":88.64801,"pitch":6.600089}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":271781,"location":{"world":"world","x":-939.9834897353543,"y":-46.0,"z":697.5405512419359,"yaw":88.64801,"pitch":6.600089}}}}"
"2024-10-14T15:03:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1028.0,"y":10.0,"z":702.0},"createdAt":1728918185895,"expireAt":-1,"owner":{"name":"YarieRie","op":false,"id":"0366cb7f-b754-3157-ad95-68face366bce","entity-id":215246,"location":{"world":"world","x":-1027.2938580146724,"y":10.0,"z":700.159217049828,"yaw":161.10742,"pitch":52.544865}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":1},"Damage":866}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5},"repair-cost":15,"Damage":818}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"ROTTEN_FLESH","amount":10},{"v":3953,"type":"COBBLESTONE","amount":2},{"v":3953,"type":"BREAD","amount":19},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"POTATO"},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/73T3U7CMBQH8MIAYcq3oMR4bbzgBbjyTZauO0BD17O0RaJPb6cmOyXUxBvutqy/s39PT1PGUvaQKxSHNWgn3cdaYFmh9i92wOal1CAM37qNQO24fzMpY2yRsI5V6Pyj9x3poOyztizYEwV5rqDICoDKKu4gYV2BR12jOWNNhVZQ4bGpAFrsuXa+Ro54INyLtImZsufGWIfGg19a/nzvKXgHZRM2axZWEoyQeleXq7dBArWvF+ieBDLoQDiJ+kKk5HqRxiQSnsBcSNMJ0owacJbhhaJugJYNUrySNlP886gkwW8U9wJMxjL3DjKDBZFdKm8CSfq9Q+WbVk8+oStK+wEd0m2eop1O2KRZWPCS78AvyYP+Df7M5IcSXawRaUDJWW2V1FS1qLoNFLkFyA9+cHgU3gVwdfa7jOsisw5Axfwwdm7wLX3LiNxQOYr1qI5cKa4PltA2peN/TtqA4kmsVYafMmlQE5hQOI1CKM53+krhLHak1slgOINNzgM1JTMneYma3ocldctYc8QezdFmW3OUdBwW9dX/Ap8vI2gnBgAA","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"IRON_SHOVEL"},{"v":3953,"type":"RAW_IRON","amount":64},{"v":3953,"type":"OAK_LOG","amount":10},{"v":3953,"type":"GUNPOWDER","amount":2},{"v":3953,"type":"ARROW","amount":42},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/7WU3U4bMRCFJ2xIk22BIFDS8gzlthdc8SaW4x02VvwTjSe0SH34eonQjlMWNW2R9mIt+xsfnzl2DVDDcuWi2dxiYMtPtyb6bQx5kGZw5W1AQ/qB70wMrPOIagC4rGCcXOT8m/mxZfRTOLENfOmBgLxGylPKhjZyBacm7kKHjAB6flTw1z1vKYbf0HuJnhyF3ki0GlLdWO1jaNTWmo3+gVJ1DXXvTQVzAWmvW8xrfoLcZFxsItaje2LSR9a+KmqfDh3gwRJ+j7RRlHuK0oCJ5CcFvzzwzmHbZv/SoMQaFuI4wax1YL+fmDh8RJfRy35Fnmpyva5MdShWbSkyGrYxdD3tIiV0fnh/naLoyj7rVGZHCfdJLdRMh1x/VmPWmHjrNA/H5k/0iCAX1lTd91oypoXG2Zu3IuVsNP9L3i6sCPVm39nqwKt6SEdDus1KcuuG3oSPBfpZ9AeRKUZWCbGRXa8l/qnARQzRI2knjz+T3FnBncu3TzsBfZPQeQF9LaDESpOPpJisV8lbXnfpyqsPU1LczYuhzL88Tqtswb9l/tiMjRZFb+d/cQ+6dPwCOvcnxG8GAAA\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":64,"charged-projectiles":[{}]}},{"v":3953,"type":"GRAVEL","amount":3},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":41}},{"v":3953,"type":"OBSIDIAN","amount":24},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":81}},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/53UT0/DIBQAcLZuunXT6eZ/byYmXpZ49uQ3IbRlKynwCLzG6KcX46GPGQ6uJ2j7g8d7L5SMley20lB3W2lR4ee2BuPAxkmYs41RVtZe7PCtBosiznzJGNsUbBI0YBxGP1EozYyNVcOuBmAlttJ7UXcFm9bQ25+/3xkb6Oh4Oj6eFgldDdQJJz1Rr1RNchsqD5Yruwck9JnS6b9inVJ6ktBrWo2q0jJgLFTunKeJfTy0DW+kdEELzK4wywW+b0VAjlLQdI0onf8v8AW1ZWJJC+576+CjSYo0pnKRyBuyawu+D3zne4W50y4T/ED6ohUWwXAjTeVFEndSrLNcukB03Glhu5Cjq9yRKy2+JPfQ5BJ9kchzItMMLym6zBYWdPOnmV8oXSf0/rCZ4yce4gtH/Jr6TeLvSJLiEGKNKkDUNPJ4S5TDnVSwp5zhwjitdkr6376Izzfl756+3wQAAA\u003d\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"DIAMOND","amount":30},{"v":3953,"type":"SPECTRAL_ARROW","amount":17},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":38}},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":3},"repair-cost":1,"Damage":318}},{"v":3953,"type":"BONE"},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":414}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4,"minecraft:unbreaking":3},"Damage":424}},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"NETHERITE_UPGRADE_SMITHING_TEMPLATE"},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":134}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":3},"Damage":11}},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":176}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":176}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":119}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"Damage":14}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":303}}]}}}"
"2024-10-14T15:09:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1351.0,"y":114.0,"z":448.0},"createdAt":1728918547346,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1350.8803640970214,"y":114.0,"z":448.33580499715634,"yaw":-49.197693,"pitch":44.250008}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"CARROT","amount":64},{"v":3953,"type":"LEATHER","amount":3},{"v":3953,"type":"WHEAT","amount":59},{"v":3953,"type":"BEEF","amount":5},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"DIRT","amount":4},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"EGG"},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"WHEAT_SEEDS","amount":64},{"v":3953,"type":"WHEAT_SEEDS","amount":64},{"v":3953,"type":"WHEAT_SEEDS","amount":62},{"v":3953,"type":"SUGAR_CANE","amount":2},{"v":3953,"type":"WHEAT_SEEDS","amount":64},{"v":3953,"type":"WHEAT_SEEDS","amount":64},{"v":3953,"type":"WHEAT_SEEDS","amount":11},{"v":3953,"type":"PAPER","amount":6},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"OAK_FENCE"},{"v":3953,"type":"LEAD","amount":2},{"v":3953,"type":"WHEAT_SEEDS","amount":14}]}}}"
"2024-10-14T15:09:30Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1351.0,"y":114.0,"z":448.0},"createdAt":1728918547346,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1349.820001044783,"y":114.0,"z":447.71906929485647,"yaw":45.750088,"pitch":52.049934}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1349.820001044783,"y":114.0,"z":447.71906929485647,"yaw":45.90009,"pitch":52.049934}}}}"
"2024-10-14T15:18:18Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1016.0,"y":-20.0,"z":551.0},"createdAt":1728919098504,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1015.9382656113974,"y":-19.975575911786322,"z":551.6999999880791,"yaw":-121.61206,"pitch":15.953435}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":56}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":986}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:power":2,"minecraft:punch":1,"minecraft:unbreaking":2},"Damage":201}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":219}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":800}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":63},{"v":3953,"type":"ROTTEN_FLESH","amount":3},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":44}},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":37},{"v":3953,"type":"IRON_INGOT"},{"v":3953,"type":"BONE","amount":4},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"REDSTONE","amount":5},{"v":3953,"type":"RAW_GOLD","amount":6},{"v":3953,"type":"RAW_IRON","amount":6},{"v":3953,"type":"GRAVEL","amount":2},{"v":3953,"type":"FLINT"},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":39}},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":71}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":71}},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":2,"minecraft:unbreaking":3},"Damage":81}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":71}},{"v":3953,"type":"TORCH","amount":7}]}}}"
"2024-10-14T15:40:50Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1014.0,"y":-40.0,"z":494.0},"createdAt":1728895199798,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1194.300000011921,"y":-17.0,"z":407.30000001192093,"yaw":25.396204,"pitch":-11.720795}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1011.2922778853175,"y":-40.0,"z":492.603127582769,"yaw":53.25525,"pitch":16.500023}}}}"
"2024-10-14T15:44:11Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1352.0,"y":115.0,"z":432.0},"createdAt":1728920651955,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":311375,"location":{"world":"world","x":-1351.5153893873853,"y":115.0,"z":432.48656460706866,"yaw":73.49963,"pitch":63.75003}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":246}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":89}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":109}},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":120}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":24}},{"v":3953,"type":"DIAMOND","amount":5},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":3}},{"v":3953,"type":"COBBLESTONE","amount":7},{"v":3953,"type":"STRING","amount":6},{"v":3953,"type":"PAPER","amount":33},{"v":3953,"type":"LEATHER","amount":2},{"v":3953,"type":"IRON_INGOT","amount":54},{"v":3953,"type":"ROTTEN_FLESH"},{"v":3953,"type":"STICK","amount":6},{"v":3953,"type":"GOLD_NUGGET"},{"v":3953,"type":"OAK_PLANKS","amount":4},{"v":3953,"type":"OAK_SLAB","amount":2},{"v":3953,"type":"CARROT","amount":64},{"v":3953,"type":"BONE","amount":12},{"v":3953,"type":"STONECUTTER"},{"v":3953,"type":"CARROT","amount":64},{"v":3953,"type":"WHEAT","amount":15},{"v":3953,"type":"FISHING_ROD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":17}},{"v":3953,"type":"SPRUCE_PLANKS"},{"v":3953,"type":"ARROW","amount":9},{"v":3953,"type":"WHEAT_SEEDS","amount":64},{"v":3953,"type":"SPRUCE_FENCE","amount":6},{"v":3953,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":155}},{"v":3953,"type":"BEEF","amount":4},{"v":3953,"type":"EMERALD","amount":11},{"v":3953,"type":"WHEAT_SEEDS","amount":36},{"v":3953,"type":"CARROT","amount":5},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":128}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":120}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":129}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":120}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":180}}]}}}"
"2024-10-14T15:45:05Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1352.0,"y":115.0,"z":432.0},"createdAt":1728920651955,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":311375,"location":{"world":"world","x":-1352.3438851261603,"y":112.0,"z":433.66627846492855,"yaw":-133.35,"pitch":-63.15003}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":311375,"location":{"world":"world","x":-1352.3438851261603,"y":112.0,"z":433.66627846492855,"yaw":-133.35,"pitch":-63.15003}}}}"
"2024-10-14T15:46:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1095.0,"y":-26.0,"z":542.0},"createdAt":1728920790617,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":299994,"location":{"world":"world","x":-1094.8205509397621,"y":-26.0,"z":542.9528578578124,"yaw":-26.10852,"pitch":0.42040354}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"COBBLED_DEEPSLATE","amount":34},{"v":3953,"type":"REDSTONE","amount":39},{"v":3953,"type":"RAW_IRON","amount":15},{"v":3953,"type":"BREAD","amount":12},{"v":3953,"type":"COAL"},{"v":3953,"type":"STICK"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"LAPIS_LAZULI","amount":8}]}}}"
"2024-10-14T15:59:59Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1130.0,"y":15.0,"z":438.0},"createdAt":1728921599856,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":299994,"location":{"world":"world","x":-1125.2912838793002,"y":10.0,"z":435.72601864952486,"yaw":127.636566,"pitch":63.639755}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":14}},{"v":3953,"type":"IRON_HORSE_ARMOR"},{"v":3953,"type":"GUNPOWDER","amount":15},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"STRING"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"IRON_INGOT","amount":32},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":40}},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:bane_of_arthropods":1}}},{"v":3953,"type":"REDSTONE","amount":60},{"v":3953,"type":"SLIME_BALL","amount":30},{"v":3953,"type":"GOLDEN_HORSE_ARMOR"},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":58},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"GOLD_INGOT","amount":13},{"v":3953,"type":"MUSIC_DISC_CAT"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":7}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":45}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":7}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":7}}]}}}"
